,id,epoch,split,loss
16969,BraTS20_Training_244,66,train,0.16385240852832794
16970,BraTS20_Training_361,66,train,0.3906194269657135
16971,BraTS20_Training_053,66,train,0.1297168731689453
16972,BraTS20_Training_367,66,train,0.09041985124349594
16973,BraTS20_Training_302,66,train,0.42979809641838074
16974,BraTS20_Training_360,66,train,0.10646035522222519
16975,BraTS20_Training_304,66,train,0.3784446120262146
16976,BraTS20_Training_211,66,train,0.32702943682670593
16977,BraTS20_Training_176,66,train,0.28167787194252014
16978,BraTS20_Training_337,66,train,0.12765531241893768
16979,BraTS20_Training_100,66,train,0.1483263224363327
16980,BraTS20_Training_069,66,train,0.3596603572368622
16981,BraTS20_Training_249,66,train,0.13625183701515198
16982,BraTS20_Training_011,66,train,0.16422657668590546
16983,BraTS20_Training_339,66,train,0.1263490915298462
16984,BraTS20_Training_008,66,train,0.1902732104063034
16985,BraTS20_Training_019,66,train,0.26764318346977234
16986,BraTS20_Training_044,66,train,0.30629944801330566
16987,BraTS20_Training_071,66,train,0.1333959549665451
16988,BraTS20_Training_072,66,train,0.19662915170192719
16989,BraTS20_Training_183,66,train,0.0814644917845726
16990,BraTS20_Training_114,66,train,0.1425912231206894
16991,BraTS20_Training_204,66,train,0.23213258385658264
16992,BraTS20_Training_198,66,train,0.15551252663135529
16993,BraTS20_Training_313,66,train,0.2767273485660553
16994,BraTS20_Training_260,66,train,0.3116471469402313
16995,BraTS20_Training_319,66,train,0.21740441024303436
16996,BraTS20_Training_021,66,train,0.23684632778167725
16997,BraTS20_Training_273,66,train,0.3122359812259674
16998,BraTS20_Training_155,66,train,0.11022309213876724
16999,BraTS20_Training_039,66,train,0.11640079319477081
17000,BraTS20_Training_173,66,train,0.17658618092536926
17001,BraTS20_Training_272,66,train,0.1557764858007431
17002,BraTS20_Training_085,66,train,0.39372870326042175
17003,BraTS20_Training_190,66,train,0.1256653517484665
17004,BraTS20_Training_308,66,train,0.280551940202713
17005,BraTS20_Training_352,66,train,0.12553289532661438
17006,BraTS20_Training_179,66,train,0.09733443707227707
17007,BraTS20_Training_119,66,train,0.22218775749206543
17008,BraTS20_Training_075,66,train,0.22730188071727753
17009,BraTS20_Training_341,66,train,0.11815529316663742
17010,BraTS20_Training_268,66,train,0.3731093108654022
17011,BraTS20_Training_312,66,train,0.1835857629776001
17012,BraTS20_Training_331,66,train,0.1971587985754013
17013,BraTS20_Training_126,66,train,0.13776205480098724
17014,BraTS20_Training_205,66,train,0.10971913486719131
17015,BraTS20_Training_150,66,train,0.07893426716327667
17016,BraTS20_Training_106,66,train,0.13277308642864227
17017,BraTS20_Training_061,66,train,0.2237965166568756
17018,BraTS20_Training_218,66,train,0.1226315125823021
17019,BraTS20_Training_213,66,train,0.1279154121875763
17020,BraTS20_Training_022,66,train,0.1212579607963562
17021,BraTS20_Training_144,66,train,0.07252967357635498
17022,BraTS20_Training_328,66,train,0.5201640725135803
17023,BraTS20_Training_124,66,train,0.11771319061517715
17024,BraTS20_Training_029,66,train,0.12630519270896912
17025,BraTS20_Training_261,66,train,0.24520273506641388
17026,BraTS20_Training_278,66,train,0.5642167925834656
17027,BraTS20_Training_364,66,train,0.14719688892364502
17028,BraTS20_Training_139,66,train,0.14522750675678253
17029,BraTS20_Training_282,66,train,0.10709172487258911
17030,BraTS20_Training_049,66,train,0.11461954563856125
17031,BraTS20_Training_292,66,train,0.2813602387905121
17032,BraTS20_Training_051,66,train,0.3438308835029602
17033,BraTS20_Training_112,66,train,0.22179818153381348
17034,BraTS20_Training_349,66,train,0.20984649658203125
17035,BraTS20_Training_206,66,train,0.15930961072444916
17036,BraTS20_Training_108,66,train,0.11371400207281113
17037,BraTS20_Training_130,66,train,0.14519862830638885
17038,BraTS20_Training_235,66,train,0.11521754413843155
17039,BraTS20_Training_350,66,train,0.08907314389944077
17040,BraTS20_Training_275,66,train,0.38584721088409424
17041,BraTS20_Training_241,66,train,0.11450880765914917
17042,BraTS20_Training_228,66,train,0.15927819907665253
17043,BraTS20_Training_286,66,train,0.36570122838020325
17044,BraTS20_Training_054,66,train,0.17874053120613098
17045,BraTS20_Training_135,66,train,0.25839701294898987
17046,BraTS20_Training_037,66,train,0.14946484565734863
17047,BraTS20_Training_116,66,train,0.1379450410604477
17048,BraTS20_Training_351,66,train,0.11169450730085373
17049,BraTS20_Training_336,66,train,0.13090570271015167
17050,BraTS20_Training_243,66,train,0.15006428956985474
17051,BraTS20_Training_229,66,train,0.07906497269868851
17052,BraTS20_Training_242,66,train,0.15142448246479034
17053,BraTS20_Training_182,66,train,0.11693423241376877
17054,BraTS20_Training_163,66,train,0.1087506040930748
17055,BraTS20_Training_172,66,train,0.14827392995357513
17056,BraTS20_Training_359,66,train,0.14931829273700714
17057,BraTS20_Training_294,66,train,0.32581931352615356
17058,BraTS20_Training_329,66,train,0.4377048909664154
17059,BraTS20_Training_159,66,train,0.2297477275133133
17060,BraTS20_Training_042,66,train,0.1433498114347458
17061,BraTS20_Training_263,66,train,0.45458346605300903
17062,BraTS20_Training_345,66,train,0.16640646755695343
17063,BraTS20_Training_131,66,train,0.10883277654647827
17064,BraTS20_Training_270,66,train,0.12041814625263214
17065,BraTS20_Training_128,66,train,0.24627332389354706
17066,BraTS20_Training_348,66,train,0.11506809294223785
17067,BraTS20_Training_314,66,train,0.17219440639019012
17068,BraTS20_Training_365,66,train,0.11696135997772217
17069,BraTS20_Training_098,66,train,0.10162430256605148
17070,BraTS20_Training_321,66,train,0.17843875288963318
17071,BraTS20_Training_089,66,train,0.263942152261734
17072,BraTS20_Training_038,66,train,0.1679101586341858
17073,BraTS20_Training_248,66,train,0.2885499894618988
17074,BraTS20_Training_148,66,train,0.29931798577308655
17075,BraTS20_Training_152,66,train,0.0790330171585083
17076,BraTS20_Training_291,66,train,0.3810238838195801
17077,BraTS20_Training_283,66,train,0.17574916779994965
17078,BraTS20_Training_166,66,train,0.07715033739805222
17079,BraTS20_Training_233,66,train,0.1266738921403885
17080,BraTS20_Training_227,66,train,0.1791505217552185
17081,BraTS20_Training_208,66,train,0.13948939740657806
17082,BraTS20_Training_028,66,train,0.24703970551490784
17083,BraTS20_Training_164,66,train,0.18069536983966827
17084,BraTS20_Training_215,66,train,0.13623273372650146
17085,BraTS20_Training_012,66,train,0.24720655381679535
17086,BraTS20_Training_269,66,train,0.2478557676076889
17087,BraTS20_Training_330,66,train,0.2083502858877182
17088,BraTS20_Training_035,66,train,0.22294317185878754
17089,BraTS20_Training_315,66,train,0.5052551627159119
17090,BraTS20_Training_225,66,train,0.09363392740488052
17091,BraTS20_Training_325,66,train,0.6376377940177917
17092,BraTS20_Training_347,66,train,0.098002590239048
17093,BraTS20_Training_305,66,train,0.4538620114326477
17094,BraTS20_Training_207,66,train,0.17089450359344482
17095,BraTS20_Training_090,66,train,0.170405775308609
17096,BraTS20_Training_103,66,train,0.24785076081752777
17097,BraTS20_Training_084,66,train,0.15599097311496735
17098,BraTS20_Training_369,66,train,0.11805810779333115
17099,BraTS20_Training_212,66,train,0.256568044424057
17100,BraTS20_Training_060,66,train,0.16809725761413574
17101,BraTS20_Training_356,66,train,0.20097815990447998
17102,BraTS20_Training_344,66,train,0.34422600269317627
17103,BraTS20_Training_280,66,train,0.24212799966335297
17104,BraTS20_Training_052,66,train,0.14925912022590637
17105,BraTS20_Training_201,66,train,0.08914776891469955
17106,BraTS20_Training_295,66,train,0.4347918927669525
17107,BraTS20_Training_161,66,train,0.16093222796916962
17108,BraTS20_Training_363,66,train,0.10225581377744675
17109,BraTS20_Training_299,66,train,0.2726273536682129
17110,BraTS20_Training_367,67,train,0.09579604119062424
17111,BraTS20_Training_148,67,train,0.3454357087612152
17112,BraTS20_Training_069,67,train,0.29842913150787354
17113,BraTS20_Training_038,67,train,0.15618853271007538
17114,BraTS20_Training_054,67,train,0.11807620525360107
17115,BraTS20_Training_369,67,train,0.10746517032384872
17116,BraTS20_Training_155,67,train,0.10918720066547394
17117,BraTS20_Training_273,67,train,0.3817088305950165
17118,BraTS20_Training_225,67,train,0.09548735618591309
17119,BraTS20_Training_167,67,train,0.1520681232213974
17120,BraTS20_Training_045,67,train,0.1289621889591217
17121,BraTS20_Training_014,67,train,0.14603061974048615
17122,BraTS20_Training_100,67,train,0.15760450065135956
17123,BraTS20_Training_211,67,train,0.1679234355688095
17124,BraTS20_Training_216,67,train,0.1927824318408966
17125,BraTS20_Training_116,67,train,0.13481052219867706
17126,BraTS20_Training_275,67,train,0.5497024655342102
17127,BraTS20_Training_019,67,train,0.20374785363674164
17128,BraTS20_Training_281,67,train,0.14837415516376495
17129,BraTS20_Training_147,67,train,0.3815092146396637
17130,BraTS20_Training_364,67,train,0.26562172174453735
17131,BraTS20_Training_208,67,train,0.1647353172302246
17132,BraTS20_Training_266,67,train,0.22512879967689514
17133,BraTS20_Training_097,67,train,0.16349481046199799
17134,BraTS20_Training_198,67,train,0.14091143012046814
17135,BraTS20_Training_033,67,train,0.10445863008499146
17136,BraTS20_Training_272,67,train,0.1501253843307495
17137,BraTS20_Training_067,67,train,0.09530289471149445
17138,BraTS20_Training_193,67,train,0.10752488672733307
17139,BraTS20_Training_053,67,train,0.1296456903219223
17140,BraTS20_Training_314,67,train,0.24891161918640137
17141,BraTS20_Training_080,67,train,0.16613291203975677
17142,BraTS20_Training_093,67,train,0.10172607749700546
17143,BraTS20_Training_089,67,train,0.15124475955963135
17144,BraTS20_Training_271,67,train,0.42277416586875916
17145,BraTS20_Training_190,67,train,0.12281554192304611
17146,BraTS20_Training_028,67,train,0.34369418025016785
17147,BraTS20_Training_350,67,train,0.09360479563474655
17148,BraTS20_Training_222,67,train,0.13088512420654297
17149,BraTS20_Training_008,67,train,0.17860892415046692
17150,BraTS20_Training_348,67,train,0.12209687381982803
17151,BraTS20_Training_135,67,train,0.1277226060628891
17152,BraTS20_Training_106,67,train,0.13358087837696075
17153,BraTS20_Training_207,67,train,0.15544381737709045
17154,BraTS20_Training_161,67,train,0.14458845555782318
17155,BraTS20_Training_255,67,train,0.09174894541501999
17156,BraTS20_Training_090,67,train,0.1722593903541565
17157,BraTS20_Training_277,67,train,0.29927515983581543
17158,BraTS20_Training_344,67,train,0.190872460603714
17159,BraTS20_Training_351,67,train,0.1010344997048378
17160,BraTS20_Training_159,67,train,0.2838592529296875
17161,BraTS20_Training_321,67,train,0.1618194431066513
17162,BraTS20_Training_131,67,train,0.13494561612606049
17163,BraTS20_Training_241,67,train,0.12894360721111298
17164,BraTS20_Training_330,67,train,0.18384377658367157
17165,BraTS20_Training_005,67,train,0.19355948269367218
17166,BraTS20_Training_252,67,train,0.11494739353656769
17167,BraTS20_Training_257,67,train,0.08909720182418823
17168,BraTS20_Training_301,67,train,0.46348801255226135
17169,BraTS20_Training_199,67,train,0.0677320659160614
17170,BraTS20_Training_353,67,train,0.16166138648986816
17171,BraTS20_Training_061,67,train,0.2683568298816681
17172,BraTS20_Training_039,67,train,0.1349862664937973
17173,BraTS20_Training_173,67,train,0.1599392145872116
17174,BraTS20_Training_017,67,train,0.1634397804737091
17175,BraTS20_Training_300,67,train,0.42051491141319275
17176,BraTS20_Training_244,67,train,0.1830962896347046
17177,BraTS20_Training_071,67,train,0.0900997743010521
17178,BraTS20_Training_178,67,train,0.09003591537475586
17179,BraTS20_Training_359,67,train,0.12361631542444229
17180,BraTS20_Training_361,67,train,0.4316992461681366
17181,BraTS20_Training_087,67,train,0.4745865762233734
17182,BraTS20_Training_261,67,train,0.30744725465774536
17183,BraTS20_Training_139,67,train,0.17609691619873047
17184,BraTS20_Training_253,67,train,0.22190289199352264
17185,BraTS20_Training_313,67,train,0.27627092599868774
17186,BraTS20_Training_286,67,train,0.35988178849220276
17187,BraTS20_Training_236,67,train,0.20286212861537933
17188,BraTS20_Training_248,67,train,0.23057161271572113
17189,BraTS20_Training_149,67,train,0.11937381327152252
17190,BraTS20_Training_002,67,train,0.1899329572916031
17191,BraTS20_Training_185,67,train,0.16078351438045502
17192,BraTS20_Training_104,67,train,0.11762648075819016
17193,BraTS20_Training_119,67,train,0.23770976066589355
17194,BraTS20_Training_296,67,train,0.29127517342567444
17195,BraTS20_Training_270,67,train,0.08417564630508423
17196,BraTS20_Training_333,67,train,0.5305590629577637
17197,BraTS20_Training_049,67,train,0.11264991760253906
17198,BraTS20_Training_112,67,train,0.09311030060052872
17199,BraTS20_Training_246,67,train,0.1836724877357483
17200,BraTS20_Training_117,67,train,0.1079232469201088
17201,BraTS20_Training_050,67,train,0.19257791340351105
17202,BraTS20_Training_278,67,train,0.5377355217933655
17203,BraTS20_Training_274,67,train,0.2637399435043335
17204,BraTS20_Training_137,67,train,0.11868875473737717
17205,BraTS20_Training_114,67,train,0.1562807410955429
17206,BraTS20_Training_030,67,train,0.24136345088481903
17207,BraTS20_Training_263,67,train,0.4381748139858246
17208,BraTS20_Training_331,67,train,0.16931790113449097
17209,BraTS20_Training_003,67,train,0.19946269690990448
17210,BraTS20_Training_284,67,train,0.2772253453731537
17211,BraTS20_Training_349,67,train,0.12700846791267395
17212,BraTS20_Training_124,67,train,0.11797928810119629
17213,BraTS20_Training_260,67,train,0.24056680500507355
17214,BraTS20_Training_175,67,train,0.12445511668920517
17215,BraTS20_Training_258,67,train,0.14088861644268036
17216,BraTS20_Training_036,67,train,0.16493496298789978
17217,BraTS20_Training_183,67,train,0.07376620173454285
17218,BraTS20_Training_302,67,train,0.38041117787361145
17219,BraTS20_Training_166,67,train,0.09595557302236557
17220,BraTS20_Training_171,67,train,0.27546507120132446
17221,BraTS20_Training_206,67,train,0.17015856504440308
17222,BraTS20_Training_055,67,train,0.13787691295146942
17223,BraTS20_Training_243,67,train,0.12670470774173737
17224,BraTS20_Training_029,67,train,0.12460316717624664
17225,BraTS20_Training_329,67,train,0.2815150022506714
17226,BraTS20_Training_092,67,train,0.15065543353557587
17227,BraTS20_Training_085,67,train,0.2082783728837967
17228,BraTS20_Training_068,67,train,0.17096953094005585
17229,BraTS20_Training_332,67,train,0.09927763789892197
17230,BraTS20_Training_307,67,train,0.4514625668525696
17231,BraTS20_Training_280,67,train,0.3624977469444275
17232,BraTS20_Training_065,67,train,0.19518747925758362
17233,BraTS20_Training_187,67,train,0.13454529643058777
17234,BraTS20_Training_201,67,train,0.09435564279556274
17235,BraTS20_Training_129,67,train,0.1612256020307541
17236,BraTS20_Training_052,67,train,0.1443798989057541
17237,BraTS20_Training_360,67,train,0.10355823487043381
17238,BraTS20_Training_168,67,train,0.12769341468811035
17239,BraTS20_Training_130,67,train,0.15034852921962738
17240,BraTS20_Training_352,67,train,0.2829018235206604
17241,BraTS20_Training_224,67,train,0.11010010540485382
17242,BraTS20_Training_121,67,train,0.11162281036376953
17243,BraTS20_Training_072,67,train,0.16466255486011505
17244,BraTS20_Training_317,67,train,0.14371776580810547
17245,BraTS20_Training_075,67,train,0.2135661393404007
17246,BraTS20_Training_299,67,train,0.3007940351963043
17247,BraTS20_Training_237,67,train,0.10420384258031845
17248,BraTS20_Training_103,67,train,0.1465064138174057
17249,BraTS20_Training_021,67,train,0.2729897201061249
17250,BraTS20_Training_363,67,train,0.2055177539587021
17251,BraTS20_Training_164,67,train,0.17371241748332977
17252,BraTS20_Training_108,67,train,0.12419968098402023
17253,BraTS20_Training_283,67,train,0.1498384326696396
17254,BraTS20_Training_319,67,train,0.1964305192232132
17255,BraTS20_Training_308,67,train,0.2644047439098358
17256,BraTS20_Training_084,67,train,0.14587683975696564
17257,BraTS20_Training_215,67,train,0.14085280895233154
17258,BraTS20_Training_339,67,train,0.17483805119991302
17259,BraTS20_Training_070,67,train,0.276401162147522
17260,BraTS20_Training_051,67,train,0.12286870926618576
17261,BraTS20_Training_235,67,train,0.11024902015924454
